time_ext	dF_405	dF_465
149.37	-4.933195159821429	-0.5306896295366623
149.38	-4.921218064896742	-0.455973742978566
149.39	-4.907759360823568	-0.3916918255434575
149.4	-4.892831380195394	-0.3394084502085632
149.41	-4.876465486282702	-0.300570689998472
149.42	-4.858712270207563	-0.2764878613754136
149.43	-4.839641493750298	-0.2683131548020469
149.44	-4.819341772638711	-0.2770274192476385
149.45	-4.797919996863548	-0.3034253331663689
149.46	-4.775500493745442	-0.3481041511141717
149.47	-4.752223948598363	-0.4114551734664057
149.48	-4.728246097966599	-0.493658044022793
149.49	-4.703736206146167	-0.5946779370228052
149.5	-4.678875337149028	-0.7142656516071501
149.51	-4.653854444092951	-0.8519605856308855
149.52	-4.62887230646734	-1.007096516227142
149.53	-4.604133345160395	-1.178810074738192
149.54	-4.579845339551243	-1.366051763600479
149.55	-4.556217071833476	-1.567599333409783
149.56	-4.533455928413008	-1.782073307801888
149.57	-4.511765492824371	-2.007954409818178
149.58	-4.491343163992067	-2.243602618914133
149.59	-4.472377826991858	-2.487277560780145
149.6	-4.455047602425561	-2.737159918606239
149.61	-4.439517701974299	-2.991373548716842
149.62	-4.42593842099456	-3.24800797625925
149.63	-4.414443297007712	-3.505140954787161
149.64	-4.405147452363739	-3.760860779195282
149.65	-4.398146137785655	-4.013288043467613
149.66	-4.393513495977914	-4.26059655076626
149.67	-4.391301564861315	-4.501033108066284
149.68	-4.391539534679188	-4.732935955858434
149.69	-4.394233265268292	-4.954751600449736
149.7	-4.399365064158176	-5.165049847728758
149.71	-4.406893726006177	-5.362536876778799
149.72	-4.416754836108425	-5.54606622938894
149.73	-4.428861337749797	-5.714647619083224
149.74	-4.443104355295459	-5.867453491121375
149.75	-4.459354258164709	-6.003823299605768
149.76	-4.47746194956363	-6.123265510546091
149.77	-4.497260367554709	-6.225457376789658
149.78	-4.518566186518818	-6.310242558070644
149.79	-4.541181698655033	-6.377626687070325
149.8	-4.564896847123108	-6.427771007847431
149.81	-4.589491382063386	-6.460984241610321
149.82	-4.614737118026874	-6.477712860895715
149.83	-4.640400273106921	-6.478529968851658
149.84	-4.666243865947142	-6.464122992112824
149.85	-4.692030139456105	-6.43528040761419
149.86	-4.717522978248944	-6.392877728847296
149.87	-4.7424902941831	-6.337862979673099
149.88	-4.766706360394097	-6.271241885486125
149.89	-4.789954072587964	-6.194063006265713
149.9	-4.812027109080913	-6.107403031439921
149.91	-4.832731959704278	-6.012352447223996
149.92	-4.851889801804776	-5.910001769816328
149.93	-4.869338209226928	-5.801428524725745
149.94	-4.884932681818475	-5.687685128408566
149.95	-4.898547978155622	-5.569787805625958
149.96	-4.91007923314409	-5.448706662461174
149.97	-4.919442849087321	-5.325357012402959
149.98	-4.926577156025676	-5.200592022251444
149.99	-4.931442840161756	-5.075196718881982
150	-4.93402313475488	-4.949883376850469
150.01	-4.934323768325596	-4.82528828320928
150.02	-4.932372672074175	-4.701969858592926
150.03	-4.928219455864024	-4.580408093213369
150.04	-4.921934662440039	-4.461005229740602
150.05	-4.913608806648455	-4.344087604390312
150.06	-4.903351206625474	-4.229908546272961
150.07	-4.89128862110889	-4.118652224580231
150.08	-4.877563714817588	-4.010438333592038
150.09	-4.862333371477922	-3.905327489684093
150.1	-4.845766869819961	-3.803327196711951
150.11	-4.828043938368434	-3.704398236257152
150.12	-4.809352712269254	-3.608461338123271
150.13	-4.789887621261224	-3.515403993515346
150.14	-4.769847234987473	-3.425087282182242
150.15	-4.749432086814206	-3.337352598289824
150.16	-4.728842495308603	-3.252028162685578
150.17	-4.708276406796807	-3.168935207877544
150.18	-4.687927287925223	-3.087893735896579
150.19	-4.667982095694615	-3.008727765827232
150.2	-4.648619347878479	-2.931270000460653
150.21	-4.630007311142728	-2.85536585894161
150.22	-4.612302323471202	-2.780876843718199
150.23	-4.595647270297381	-2.707683224148749
150.24	-4.580170235333387	-2.635686027926957
150.25	-4.565983341983034	-2.564808339132405
150.26	-4.553181793895412	-2.494995916685031
150.27	-4.54184312144517	-2.426217166695587
150.28	-4.53202664271438	-2.358462515635348
150.29	-4.523773149162856	-2.291743240076037
150.3	-4.517104819446436	-2.226089814223517
150.31	-4.512025356391513	-2.161549843009332
150.32	-4.508520340407689	-2.09818565937062
150.33	-4.506557793850224	-2.036071665537522
150.34	-4.506088951398006	-1.975291495471647
150.35	-4.507049228044147	-1.915935077945437
150.36	-4.509359368296707	-1.858095679587101
150.37	-4.512926755508992	-1.801867001728726
150.38	-4.517646863530353	-1.747340401371623
150.39	-4.523404836991738	-1.694602306348423
150.4	-4.530077182200292	-1.643731888035367
150.41	-4.537533541339051	-1.594799042770162
150.42	-4.545638521075428	-1.547862721119882
150.43	-4.554253550725211	-1.502969633377392
150.44	-4.563238748739833	-1.460153346996609
150.45	-4.572454776563056	-1.41943379141909
150.46	-4.581764653986157	-1.380817180704649
150.47	-4.59103550699697	-1.34429634997207
150.48	-4.600140223915746	-1.309851488141474
150.49	-4.608959001955185	-1.277451237090328
150.5	-4.61738076831448	-1.247054123046131
150.51	-4.625304457663508	-1.218610276574389
150.52	-4.632640124875126	-1.192063390177473
150.53	-4.639309876409686	-1.167352862944212
150.54	-4.645248613403681	-1.14441607721126
150.55	-4.650404584873855	-1.123190746480181
150.56	-4.654739745815492	-1.10361727423686
150.57	-4.658229911977734	-1.085641061128855
150.58	-4.660864707944192	-1.069214696743815
150.59	-4.662647313255415	-1.054299973722305
150.6	-4.663594016477966	-1.040869665716535
150.61	-4.663733587201857	-1.028909018085172
150.62	-4.66310647757608	-1.018416906026577
150.63	-4.661763866281132	-1.00940662174356
150.64	-4.659766562870111	-1.001906260284501
150.65	-4.657183794317656	-0.9959586790309417
150.66	-4.654091892977575	-0.9916210119494494
150.67	-4.65057290311405	-0.9889637324433356
150.68	-4.646713123774247	-0.988069267058898
150.69	-4.64260161476258	-0.989030168659478
150.7	-4.638328695953642	-0.991946867535219
150.71	-4.633984465578007	-0.9969250364276042
150.72	-4.629657356572307	-1.004072615280708
150.73	-4.625432747301343	-1.013496540162741
150.74	-4.621391648069724	-1.025299224806081
150.75	-4.617609485227571	-1.03957485297369
150.76	-4.614155004163505	-1.056405550039042
150.77	-4.611089306960015	-1.075857505782853
150.78	-4.608465035408067	-1.097977120763749
150.79	-4.60632571166591	-1.122787247258788
150.8	-4.604705247040556	-1.150283600512098
150.81	-4.603627624412932	-1.180431420300377
150.82	-4.603106752910081	-1.213162459381625
150.83	-4.603146491415035	-1.248372368469048
150.84	-4.603740839943857	-1.28591853976142
150.85	-4.604874298693128	-1.325618470867785
150.86	-4.606522389068653	-1.367248703337314
150.87	-4.608652321975626	-1.41054438258623
150.88	-4.611223794052856	-1.455199479156198
150.89	-4.614189895117168	-1.500867701157076
150.9	-4.617498115470641	-1.547164115828283
150.91	-4.621091439590077	-1.593667486141726
150.92	-4.624909505082642	-1.639923319722595
150.93	-4.628889800995434	-1.68544762153114
150.94	-4.632968880640193	-1.729731332718314
150.95	-4.637083571447813	-1.772245416502159
150.96	-4.641172167057539	-1.812446531773772
150.97	-4.64517558048657	-1.849783226636747
150.98	-4.649038433997086	-1.883702590401972
150.99	-4.652710065565825	-1.913657295791419
151	-4.656145438136015	-1.939112939207092
151.01	-4.659305940671633	-1.959555576933583
151.02	-4.662160069375636	-1.97449935804175
151.03	-4.664683975941436	-1.983494150640862
151.04	-4.666861872304042	-1.986133049284036
151.05	-4.668686287090783	-1.98205964705964
151.06	-4.670158175204841	-1.970974953958171
151.07	-4.671286882573993	-1.95264385196826
151.08	-4.672089965711709	-1.926900984935289
151.09	-4.672592868545272	-1.893655979632543
151.1	-4.672828462713118	-1.852897894994071
151.11	-4.672836462669778	-1.804698802676112
151.12	-4.672662728715209	-1.749216413997858
151.13	-4.672358469777862	-1.68669568669246
151.14	-4.671979359324954	-1.617469352039331
151.15	-4.671584581963179	-1.541957310625097
151.16	-4.671235831847885	-1.460664864865198
151.17	-4.670996282647638	-1.374179774034707
151.18	-4.670929543987992	-1.283168129502352
151.19	-4.671098616775924	-1.188369060985605
151.2	-4.671564864650653	-1.090588307942678
151.21	-4.672387021490588	-0.9906907115701483
151.22	-4.673620255120083	-0.889591693619401
151.23	-4.675315302335437	-0.7882478007133999
151.24	-4.677517684051923	-0.6876464101150447
151.25	-4.680267011781639	-0.5887947110349419
151.26	-4.683596397725106	-0.4927080922735338
151.27	-4.687531979029758	-0.4003980776029189
151.28	-4.692092562010887	-0.3128599619637597
151.29	-4.697289386685685	-0.2310603083522365
151.3	-4.703126011966022	-0.1559244677752495
151.31	-4.709598321228942	-0.08832428514495161
151.32	-4.716694647886637	-0.02906616481250898
151.33	-4.724396017261454	0.02112032446222633
151.34	-4.732676495761363	0.06159313057147861
151.35	-4.74150363842013	0.0918075211312078
151.36	-4.750839024969624	0.1113248566440443
151.37	-4.760638873261569	0.1198201865163709
151.38	-4.770854716588606	0.1170885282095266
151.39	-4.781434129225974	0.1030497043069773
151.4	-4.792321487477916	0.07775163082679473
151.41	-4.803458754816154	0.04137197331589604
151.42	-4.814786277733822	-0.005781889151530197
151.43	-4.826243575981733	-0.06327463279587134
151.44	-4.837770110183172	-0.1305465108602234
151.45	-4.849306012073655	-0.2069186253114786
151.46	-4.860792766059267	-0.2915999175668884
151.47	-4.872173836327721	-0.3836958232801393
151.48	-4.883395230927696	-0.4822185104008497
151.49	-4.894405991211	-0.5860985936668229
151.5	-4.905158597472845	-0.6941982001611191
151.51	-4.915609287487795	-0.8053252390361163
151.52	-4.92571828901916	-0.918248702744752
151.53	-4.935449966677801	-1.031714802439274
151.54	-4.944772881448713	-1.144463723796367
151.55	-4.953659763455901	-1.255246778933154
151.56	-4.96208740564869	-1.36284372514357
151.57	-4.970036487182667	-1.466080015040084
151.58	-4.977491332886681	-1.563843733553145
151.59	-4.984439614395018	-1.655101973679555
151.6	-4.99087200082349	-1.738916403439128
151.61	-4.99678177168316	-1.81445778611408
151.62	-5.002164407608315	-1.881019227358856
151.63	-5.00701717072879	-1.938027929826351
151.64	-5.011338683161171	-1.985055249007005
151.65	-5.01512851245744	-2.021824872085983
151.66	-5.0183867755683	-2.048218971631016
151.67	-5.021113774664942	-2.064282212992186
151.68	-5.023309674802674	-2.070223514518858
151.69	-5.024974230153673	-2.066415481230001
151.7	-5.026106565957708	-2.053391471559066
151.71	-5.026705022914506	-2.031840292960862
151.72	-5.026767070141734	-2.002598555104411
151.73	-5.026289290972373	-1.966640743750383
151.74	-5.025267442033572	-1.92506711640801
151.75	-5.023696582349536	-1.879089549236415
151.76	-5.021571269514262	-1.830015490041405
151.77	-5.018885822098215	-1.779230209738758
151.78	-5.015634645472015	-1.728177575041801
151.79	-5.011812615551974	-1.678339595406137
151.8	-5.00741550848119	-1.631215017780978
151.81	-5.002440462249139	-1.588297257001797
151.82	-4.996886462461118	-1.551051967913115
151.83	-4.990754844493445	-1.520894571942735
151.84	-4.984049801178584	-1.499168057113075
151.85	-4.976778880498768	-1.487121372863921
151.86	-4.968953458567032	-1.485888739370072
151.87	-4.960589178357247	-1.496470187974935
151.88	-4.951706345599348	-1.519713633926765
151.89	-4.942330271315699	-1.556298759520188
151.9	-4.932491545987507	-1.60672296257277
151.91	-4.922226231686268	-1.671289600626477
151.92	-4.91157596357511	-1.750098733863548
151.93	-4.900587956565999	-1.843040542769738
151.94	-4.889314917240694	-1.949791563529298
151.95	-4.877814859002045	-2.06981384075681
151.96	-4.866150814235526	-2.202357053015109
151.97	-4.85439044031631	-2.346463623877197
151.98	-4.842605523064399	-2.500976790377226
151.99	-4.83087138594643	-2.664551561929291
152	-4.819266211513233	-2.835668459190331
152.01	-4.807870280100132	-3.012649878024414
152.02	-4.796765132345494	-3.193678887334249
152.03	-4.786032666125901	-3.376820235863407
152.04	-4.775754182272657	-3.560043307642268
152.05	-4.766009390716389	-3.741246734271733
152.06	-4.756875391199099	-3.918284341533677
152.07	-4.74842564499307	-4.088992086034977
152.08	-4.740728954053144	-4.251215624829165
152.09	-4.733848464384372	-4.402838150299552
152.1	-4.727840707707512	-4.541808117499036
152.11	-4.722754696738171	-4.666166482284408
152.12	-4.71863109151468	-4.774073067073899
152.13	-4.715501451729906	-4.863831690084496
152.14	-4.713387589389693	-4.933913713144707
152.15	-4.712301032980106	-4.982979678355833
152.16	-4.71224261048225	-5.00989872314941
152.17	-4.713202161313753	-5.013765491099141
152.18	-4.715158387620163	-4.993914300079433
152.19	-4.718078852233466	-4.94993036451081
152.2	-4.721920126253048	-4.881657899602892
152.21	-4.726628084574385	-4.789204980913699
152.22	-4.732138347412588	-4.672945082216914
152.23	-4.73837686789366	-4.53351526624695
152.24	-4.745260664243947	-4.371811047141069
152.25	-4.752698689221703	-4.188977978025807
152.26	-4.760592824349429	-3.98640005888813
152.27	-4.768838987041224	-3.765685107917315
152.28	-4.777328338088537	-3.528647289404858
152.29	-4.785948575506821	-3.277287032519626
152.3	-4.794585299416778	-3.013768606664162
152.31	-4.80312343019221	-2.740395652453502
152.32	-4.811448660980621	-2.459584992787514
152.33	-4.819448926117373	-2.173839070063126
152.34	-4.82701586694664	-1.885717372329119
152.35	-4.834046274371949	-1.597807222319808
152.36	-4.840443488611572	-1.312694312278589
152.37	-4.846118736011117	-1.032933374776448
152.38	-4.850992382388272	-0.7610193739849498
152.39	-4.854995086308329	-0.4993595859848119
152.4	-4.858068836544394	-0.2502469223144753
152.41	-4.86016785767792	-0.01583483521018893
152.42	-4.861259370196268	0.2018858816998025
152.43	-4.861324194987859	0.4011081173778595
152.44	-4.860357193239555	0.5802270420822068
152.45	-4.858367532771765	0.7378560647516991
152.46	-4.855378772801213	0.8728399736776988
152.47	-4.851428761608339	0.9842651229634699
152.48	-4.846569346342459	1.071466566149377
152.49	-4.840865900003679	1.134032085070092
152.5	-4.834396671919597	1.1718031030705
152.51	-4.827251966663706	1.184872515189349
152.52	-4.819533157563934	1.173579512426557
152.53	-4.811351542387905	1.138501519486854
152.54	-4.802827055429088	1.08044340509035
152.55	-4.794086855341738	1.000424150498382
152.56	-4.78526380670304	0.8996611925440622
152.57	-4.776494870362811	0.7795526858070858
152.58	-4.767919419508567	0.6416579538385165
152.59	-4.75967750258272	0.4876764163824555
152.6	-4.751908075349641	0.319425293297366
152.61	-4.744747226033097	0.1388164055560456
152.62	-4.738326416286028	-0.0521676047138184
152.63	-4.732770758667128	-0.2514973174031906
152.64	-4.728197350952232	-0.457120529647238
152.65	-4.724713689276842	-0.6669859031835942
152.66	-4.72241618040053	-0.8790659654437762
152.67	-4.721388773260849	-1.091379180983529
152.68	-4.72170172912567	-1.302010834937574
152.69	-4.723410544759087	-1.509132494950373
152.7	-4.726555042562914	-1.711019847149586
152.71	-4.731158640323184	-1.906068726296782
152.72	-4.737227809676057	-2.092809189540624
152.73	-4.744751731141879	-2.269917520725943
152.74	-4.753702152029653	-2.436226086634842
152.75	-4.76403345124575	-2.590730986828531
152.76	-4.775682914399593	-2.732597464398634
152.77	-4.788571216393223	-2.861163090562616
152.78	-4.802603104162614	-2.975938767740373
152.79	-4.817668271977747	-3.076607621311121
152.8	-4.833642421129892	-3.1630218821233
152.81	-4.850388494207069	-3.235197879045407
152.82	-4.867758069268827	-3.293309275145804
152.83	-4.885592898465827	-3.337678711931794
152.84	-4.903726572748938	-3.368768046316506
152.85	-4.921986291779293	-3.38716736593639
152.86	-4.94019471836165	-3.393582974101043
152.87	-4.95817189524996	-3.388824540310765
152.88	-4.975737201351419	-3.37379161691886
152.89	-4.992711325947182	-3.349459727355798
152.9	-5.008918239385537	-3.316866229284261
152.91	-5.024187136426054	-3.277096147225355
152.92	-5.038354327691161	-3.231268159245175
152.93	-5.051265056265981	-3.18052091051187
152.94	-5.062775216941064	-3.125999804358226
152.95	-5.072752958511064	-3.068844406974752
152.96	-5.081080151912674	-3.010176600484402
152.97	-5.087653706976806	-2.95108959973062
152.98	-5.092386719927305	-2.892637917775697
152.99	-5.095209436600832	-2.835828344838296
153	-5.096070021254708	-2.78161199068085
153.01	-5.094935123276747	-2.730877426769007
153.02	-5.091790235780093	-2.684444943288314
153.03	-5.086639839805984	-2.643061912560979
153.04	-5.079507331363759	-2.607399242059274
153.05	-5.070434733876769	-2.57804889301558
153.06	-5.059482198595274	-2.55552242378972
153.07	-5.046727297535593	-2.540250496409693
153.08	-5.032264119203444	-2.53258327086323
153.09	-5.01620217810465	-2.532791608599667
153.1	-4.998665152961452	-2.541069008848235
153.11	-4.97978947048065	-2.557534200996125
153.12	-4.959722750766639	-2.582234305751081
153.13	-4.938622131767806	-2.615148471591568
153.14	-4.916652492050047	-2.656191897506696
153.15	-4.893984594485153	-2.705220164116081
153.16	-4.870793174123409	-2.762033795663252
153.17	-4.847254993332783	-2.826382973103039
153.18	-4.823546887515302	-2.897972323933519
153.19	-4.79984382442455	-2.976465725125864
153.2	-4.776317000527951	-3.061491069334763
153.21	-4.75313199635902	-3.152644943103003
153.22	-4.730447011304504	-3.249497171108003
153.23	-4.708411198371511	-3.351595197094884
153.24	-4.687163118789808	-3.458468279025813
153.25	-4.666829334845753	-3.569631481758199
153.26	-4.647523157594616	-3.684589455660653
153.27	-4.62934356154451	-3.802839991265494
153.28	-4.612374276992606	-3.923877347539293
153.29	-4.596683069793226	-4.047195358438493
153.3	-4.582321215259459	-4.172290329925913
153.31	-4.569323171960344	-4.298663737091325
153.32	-4.557706458831637	-4.425824735749148
153.33	-4.54747173472704	-4.553292515523139
153.34	-4.538603077543202	-4.680598514050095
153.35	-4.531068456624218	-4.80728849799294
153.36	-4.524820389896737	-4.932924511086211
153.37	-4.519796774371993	-5.057086699844962
153.38	-4.515921875823758	-5.179375037827411
153.39	-4.513107463605118	-5.299410967492852
153.4	-4.511254077311708	-5.416838966976194
153.41	-4.510252410979477	-5.531328037343086
153.42	-4.509984796039907	-5.642573104070803
153.43	-4.510326759785841	-5.750296331789161
153.44	-4.511148636331889	-5.854248352287913
153.45	-4.512317212534676	-5.95420939817516
153.46	-4.513697391806644	-6.049990327339238
153.47	-4.515153855505192	-6.141433522434361
153.48	-4.516552699939536	-6.228413653588676
153.49	-4.517763027914528	-6.310838293336905
153.5	-4.518658474657169	-6.388648368645103
153.51	-4.519118650867942	-6.461818431459541
153.52	-4.519030487902811	-6.530356725830262
153.53	-4.518289471257836	-6.594305033690994
153.54	-4.516800748562452	-6.653738281107087
153.55	-4.514480100015702	-6.708763895478397
153.56	-4.511254762694268	-6.759520908757426
153.57	-4.507064101380323	-6.806178798890244
153.58	-4.501860120666558	-6.848936067272385
153.59	-4.495607813372962	-6.888018545924935
153.6	-4.488285345586986	-6.923677438479938
153.61	-4.479884081460255	-6.956187109382546
153.62	-4.470408450589994	-6.985842633467537
153.63	-4.459875662443141	-7.012957115658303
153.64	-4.44831527446269	-7.037858791120192
153.65	-4.43576862315272	-7.060887930113264
153.66	-4.422288128505783	-7.082393577320764
153.67	-4.407936483714942	-7.102730149948906
153.68	-4.392785741950864	-7.12225392683039
153.69	-4.376916313300319	-7.141319462815183
153.7	-4.360415887530682	-7.160275961822533
153.71	-4.343378299188871	-7.179463638206762
153.72	-4.325902350614683	-7.199210094053548
153.73	-4.308090607009925	-7.219826754198449
153.74	-4.290048176146657	-7.241605401272325
153.75	-4.271881486235134	-7.264814852095522
153.76	-4.253697078628845	-7.289697812519759
153.77	-4.235600431947988	-7.316467939019672
153.78	-4.217694832001672	-7.345307139192421
153.79	-4.200080297785481	-7.376363144060814
153.8	-4.182852572413331	-7.409747382574643
153.81	-4.166102189643843	-7.445533181734436
153.82	-4.149913625165748	-7.483754312079977
153.83	-4.134364538962193	-7.524403900951022
153.84	-4.119525113981277	-7.567433733304112
153.85	-4.105457496403127	-7.612753950286947
153.86	-4.092215341534708	-7.660233152323937
153.87	-4.079843465616645	-7.709698914497988
153.88	-4.068377602672421	-7.760938719200788
153.89	-4.057844263636342	-7.813701302820124
153.9	-4.048260693649865	-7.867698410854587
153.91	-4.039634926951066	-7.922606951353969
153.92	-4.031965937826263	-7.978071528590904
153.93	-4.025243882000136	-8.03370734291031
153.94	-4.019450421682661	-8.089103445598278
153.95	-4.014559125922737	-8.143826328997376
153.96	-4.010535939151778	-8.197423823214926
153.97	-4.007339710662453	-8.249429262833095
153.98	-4.004922774961534	-8.299365885599201
153.99	-4.00323157191997	-8.346751424980186
154	-4.002207298293596	-8.391102864678327
154.01	-4.001786584394502	-8.431941320735403
154.02	-4.001902191072414	-8.468797011180849
154.03	-4.002483720274538	-8.501214266468672
154.04	-4.003458329922236	-8.528756525479571
154.05	-4.004751444889315	-8.551011276507547
154.06	-4.006287456839908	-8.567594907376908
154.07	-4.007990407871196	-8.578157418234813
154.08	-4.009784653378671	-8.582386940833375
154.09	-4.01159549946608	-8.580014008938178
154.1	-4.013349808684155	-8.570815530741262
154.11	-4.014976569631218	-8.554618418970273
154.12	-4.01640742831022	-8.531302833715465
154.13	-4.017577179221186	-8.500804995640593
154.14	-4.018424212673067	-8.463119530192296
154.15	-4.01889091486626	-8.418301303311159
154.16	-4.018924020266891	-8.366466715812422
154.17	-4.018474917937866	-8.307794429400456
154.18	-4.017499912922117	-8.242525499433446
154.19	-4.015960443970304	-8.170962891754373
154.2	-4.013823258695101	-8.093470366722414
154.21	-4.011060547260469	-8.010470724475798
154.22	-4.007650035495094	-7.922443409784979
154.23	-4.003575037401024	-7.829921481311676
154.24	-3.998824465792272	-7.733487962158383
154.25	-3.993392802397485	-7.6337715872751
154.26	-3.987280032647902	-7.531441969741872
154.27	-3.980491549030043	-7.427204222208101
154.28	-3.973038025780957	-7.321793077935093
154.29	-3.964935263462831	-7.215966564205951
154.3	-3.956204002177429	-7.110499287339684
154.31	-3.946869706398986	-7.006175393003712
154.32	-3.936962328448198	-6.903781268346652
154.33	-3.926516055498684	-6.804098055449981
154.34	-3.915569040482285	-6.707894051758531
154.35	-3.904163114943421	-6.615917084996086
154.36	-3.892343484396342	-6.528886954004103
154.37	-3.880158410858842	-6.447488021428543
154.38	-3.867658884625167	-6.372362041244532
154.39	-3.854898287523174	-6.304101304539567
154.4	-3.841932048650855	-6.243242190781568
154.41	-3.828817294114252	-6.190259214395152
154.42	-3.815612494721909	-6.145559649502982
154.43	-3.80237711301942	-6.109478804972062
154.44	-3.789171250249044	-6.082276015383133
154.45	-3.776055293176702	-6.064131408030844
154.46	-3.763089560771077	-6.055143495409934
154.47	-3.750333954057532	-6.05532763489819
154.48	-3.737847613535409	-6.06461539075113
154.49	-3.72568858635795	-6.08285482017776
154.5	-3.713913503510538	-6.109811694556366
154.51	-3.702577267122587	-6.145171657352332
154.52	-3.691732748864839	-6.188543306990931
154.53	-3.681430502046988	-6.239462181631771
154.54	-3.67171848685677	-6.297395603862762
154.55	-3.662641807573221	-6.361748330390231
154.56	-3.654242461965961	-6.431868949322725
154.57	-3.64655910575052	-6.507056960867835
154.58	-3.639626836745319	-6.586570466203665
154.59	-3.633476997821002	-6.669634372956953
154.6	-3.62813699625479	-6.755449016216847
154.61	-3.623630137993233	-6.843199096018632
154.62	-3.61997547966293	-6.932062823739673
154.63	-3.617187701942509	-7.021221163570147
154.64	-3.615277003718038	-7.109867057260366
154.65	-3.614249014994495	-7.197214515189361
154.66	-3.614104726782932	-7.282507460139025
154.67	-3.614840439251799	-7.365028221353731
154.68	-3.616447730372235	-7.444105579706995
154.69	-3.618913445856126	-7.519122262428828
154.7	-3.622219708909961	-7.589521787753396
154.71	-3.62634394985051	-7.654814564638786
154.72	-3.631258957638782	-7.714583169834362
154.73	-3.636932954880824	-7.76848675176758
154.74	-3.643329697517364	-7.816264521266723
154.75	-3.650408597881116	-7.857738294480245
154.76	-3.658124869399941	-7.892814054990537
154.77	-3.666429694149375	-7.921482511384891
154.78	-3.675270416277854	-7.94381864901726
154.79	-3.684590764233715	-7.95998028975614
154.8	-3.694331102383823	-7.970205688687498
154.81	-3.704428709537602	-7.974810207931295
154.82	-3.714818082278639	-7.974182113369845
154.83	-3.725431261231067	-7.968777553725143
154.84	-3.736198181689589	-7.959114794170858
154.85	-3.747047049808231	-7.945767784287289
154.86	-3.757904742751887	-7.929359148085084
154.87	-3.768697229539191	-7.910552684949834
154.88	-3.779350010378982	-7.89004547565463
154.89	-3.789788575099522	-7.868559693711124
154.9	-3.799938878855107	-7.846834226341419
154.91	-3.809727831381462	-7.825616207044578
154.92	-3.819083795435497	-7.805652554304098
154.93	-3.827937090726549	-7.787681609221127
154.94	-3.83622049983415	-7.772424965784961
154.95	-3.84386977260474	-7.760579586697942
154.96	-3.850824124057157	-7.752810288994073
154.97	-3.857026720802565	-7.749742670861732
154.98	-3.862425151451552	-7.75195654305804
154.99	-3.866971876753956	-7.759979927194285
155	-3.870624654107871	-7.774283676575889
155.01	-3.873346929669648	-7.795276761195652
155.02	-3.875108192046688	-7.823302242488463
155.03	-3.875884285046613	-7.858633954500418
155.04	-3.87565767840426	-7.901473900926565
155.05	-3.874417693055229	-7.95195037105271
155.06	-3.872160675459783	-8.010116772150139
155.07	-3.868890113867266	-8.075951164080994
155.08	-3.864616693415702	-8.149356478914507
155.09	-3.85935829214273	-8.230161401126594
155.1	-3.853139919526386	-8.318121870075622
155.11	-3.845993593866004	-8.412923167821999
155.12	-3.837958154938361	-8.514182555226817
155.13	-3.829079012171116	-8.621452412817133
155.14	-3.819407832198442	-8.734223833328308
155.15	-3.809002171733032	-8.851930615421857
155.16	-3.797925057902367	-8.9739536221512
155.17	-3.786244516551994	-9.099625466503646
155.18	-3.774033052208522	-9.228235483841267
155.19	-3.761367085221931	-9.359034946984464
155.2	-3.748326352636001	-9.491242476297437
155.21	-3.734993278137635	-9.624049601903279
155.22	-3.721452317349889	-9.756626437831461
155.23	-3.707789285101307	-9.888127437679795
155.24	-3.694090673083685	-10.01769721307795
155.25	-3.680442966930211	-10.14447639516587
155.26	-3.666931969026981	-10.26760751404607
155.27	-3.653642131809761	-10.38624086764024
155.28	-3.640655906867208	-10.49954035160738
155.29	-3.628053118846686	-10.60668923155189
155.3	-3.615910373288338	-10.70689584680632
155.31	-3.604300505010211	-10.79939923000008
155.32	-3.593292068841945	-10.88347462038341
155.33	-3.582948876220547	-10.95843884820244
155.34	-3.573329583865061	-11.02365556837377
155.35	-3.56448734185794	-11.07854032400677
155.36	-3.556469506483997	-11.12256541635303
155.37	-3.549317415098357	-11.1552645551768
155.38	-3.543066218382688	-11.17623725654093
155.39	-3.537744768440859	-11.18515294679544
155.4	-3.533375568079097	-11.18175473529402
155.41	-3.529974786168868	-11.16586282156036
155.42	-3.527552334992755	-11.13737749903225
155.43	-3.526112002201798	-11.09628171553555
155.44	-3.525651630664955	-11.04264314692082
155.45	-3.526163343129963	-10.97661573729042
155.46	-3.527633811942406	-10.8984406634237
155.47	-3.530044569375383	-10.80844668357943
155.48	-3.533372349234535	-10.70704983347601
155.49	-3.537589452076662	-10.59475243444795
155.5	-3.542664129418326	-10.47214138609311
155.51	-3.54856098460286	-10.33988571971667
155.52	-3.555241386762853	-10.19873339042506
155.53	-3.562663890440789	-10.04950729480216
155.54	-3.57078465115478	-9.89310051228397
155.55	-3.579557830369212	-9.730470777589451
155.56	-3.588935988161372	-9.562634202126342
155.57	-3.598870460965845	-9.390658272014157
155.58	-3.609311720757174	-9.215654163279448
155.59	-3.620209711360125	-9.038768425424015
155.6	-3.631514160019806	-8.861174095957779
155.61	-3.643174865455847	-8.684061318976374
155.62	-3.655141960968507	-8.508627547228018
155.63	-3.667366149059254	-8.336067412550708
155.64	-3.679798903748869	-8.167562363412667
155.65	-3.692392642633663	-8.004270182350307
155.66	-3.705100875103588	-7.847314495262516
155.67	-3.717878329462863	-7.697774389520338
155.68	-3.730681057574442	-7.55667426444057
155.69	-3.743466514999935	-7.424974042264969
155.7	-3.756193618766275	-7.303559863628342
