"time_ext","dF_405","dF_465","freeze","freeze_cut"
102.91,-5.67733498659161,10.5565227455102,0,0
102.92,-5.70152605098936,10.9024920751605,0,0
102.93,-5.7250051554941,11.2501377510493,0,0
102.94,-5.74763050405684,11.5981046307247,0,0
102.95,-5.76927978122477,11.9450710901058,0,0
102.96,-5.78985128529677,12.2897588775423,0,0
102.97,-5.80926468911358,12.6309418738425,0,0
102.98,-5.82746141561828,12.9674536550456,0,0
102.99,-5.8444046214882,13.2981937803496,0,0
103,-5.86007879635677,13.6221327586054,0,0
103.01,-5.8744889983668,13.9383156759998,0,0
103.02,-5.88765974981689,14.245864488965,0,0
103.03,-5.89963361399107,14.5439790061548,0,0
103.04,-5.9104694773033,14.831936606309,0,0
103.05,-5.92024057124306,15.1090907640912,0,0
103.06,-5.9290322782372,15.3748684790897,0,0
103.07,-5.93693976537574,15.6287667216917,0,0
103.08,-5.94406548745926,15.8703480272243,0,0
103.09,-5.95051660265617,16.0992353842364,0,0
103.1,-5.95640234859585,16.3151065726497,0,0
103.11,-5.96183143089443,16.5176881105455,0,0
103.12,-5.96690947351044,16.7067489711568,0,0
103.13,-5.97173657462842,16.8820942373733,0,0
103.14,-5.97640500843412,17.0435588599491,0,0
103.15,-5.98099711326932,17.1910016759552,0,0
103.16,-5.98558340663674,17.3242998329652,0,0
103.17,-5.99022096212411,17.4433437535535,0,0
103.18,-5.99495207355317,17.548032759803,0,0
103.19,-5.99980322305556,17.6382714600019,0,0
103.2,-6.00478436707924,17.7139669797357,0,0
103.21,-6.009888555384,17.7750270976278,0,0
103.22,-6.015091892643,17.8213593230787,0,0
103.23,-6.02035384167989,17.8528709273843,0,0
103.24,-6.02561785672536,17.8694699158892,0,0
103.25,-6.03081232918326,17.871066908977,0,0
103.26,-6.03585183021951,17.8575778771141,0,0
103.27,-6.04063863038073,17.828927654507,0,0
103.28,-6.04506446860155,17.7850541339475,0,0
103.29,-6.0490125346225,17.7259130286645,0,0
103.3,-6.05235962221874,17.651483067807,0,0
103.31,-6.05497841387966,17.5617714758815,0,0
103.32,-6.05673986101837,17.456819581336,0,0
103.33,-6.05751562075907,17.3367083983723,0,0
103.34,-6.05718050425724,17.201564029011,0,0
103.35,-6.05561488882056,17.0515627332269,0,0
103.36,-6.05270704956047,16.8869355093322,0,0
103.37,-6.04835537209652,16.7079720303697,0,0
103.38,-6.04247040807397,16.5150237969325,0,0
103.39,-6.03497673662179,16.3085063843276,0,0
103.4,-6.02581459670859,16.0889006905961,0,0
103.41,-6.01494126227442,15.856753113393,0,0
103.42,-6.00233214140533,15.6126745961655,0,0
103.43,-5.98798158426019,15.3573385035914,0,0
103.44,-5.97190338436792,15.0914773162933,0,0
103.45,-5.95413095927396,14.8158781661374,0,0
103.46,-5.93471720378191,14.5313772603131,0,0
103.47,-5.91373402213027,14.23885326543,0,0
103.48,-5.89127155430806,13.9392197472165,0,0
103.49,-5.86743711157908,13.633416791354,0,0
103.5,-5.8423538353747,13.3224019454806,0,0
103.51,-5.81615909829446,13.0071406357454,0,0
103.52,-5.7890026760405,12.6885962355772,0,0
103.53,-5.761044724138,12.3677199805869,0,0
103.54,-5.73245359363316,12.0454409361108,0,0
103.55,-5.70340351932285,11.7226562213845,0,0
103.56,-5.67407221856211,11.4002216820992,0,0
103.57,-5.6446384435798,11.0789432004364,0,0
103.58,-5.61527953077232,10.7595688367016,0,0
103.59,-5.58616898649748,10.4427819902804,0,0
103.6,-5.5574741436085,10.1291957498228,0,0
103.61,-5.52935392174418,9.81934858039614,0,0
103.62,-5.50195672870704,9.5137014643512,0,0
103.63,-5.47541854297043,9.21263658475135,0,0
103.64,-5.44986121063232,8.91645761999007,0,0
103.65,-5.42539097956328,8.62539168436805,0,0
103.66,-5.4020972864573,8.33959290824774,0,0
103.67,-5.38005181320706,8.05914762692191,0,0
103.68,-5.35930782929035,7.78408112081317,0,0
103.69,-5.33989983057912,7.51436580679599,0,0
103.7,-5.32184347515565,7.24993074295292,0,0
103.71,-5.30513581176103,6.99067228252245,0,0
103.72,-5.28975579626081,6.73646568497425,0,0
103.73,-5.27566509060503,6.48717746978275,0,0
103.74,-5.26280913273908,6.24267827288565,0,0
103.75,-5.2511184547511,6.00285594554054,0,0
103.76,-5.24051022059346,5.76762863232659,0,0
103.77,-5.23088995567129,5.53695755643221,0,0
103.78,-5.22215344362492,5.31085923375489,0,0
103.79,-5.21418876277369,5.08941683990533,0,0
103.8,-5.20687842583063,4.87279045971348,0,0
103.81,-5.20010158411263,4.66122595994948,0,0
103.82,-5.19373626029985,4.45506224474417,0,0
103.83,-5.18766157839232,4.2547366789971,0,0
103.84,-5.18175996014065,4.06078849212221,0,0
103.85,-5.17591925267881,3.87386001239227,0,0
103.86,-5.17003474966023,3.69469561819519,0,0
103.87,-5.16401107478586,3.52413832687741,0,0
103.88,-5.15776390534157,3.36312398310754,0,0
103.89,-5.15122151400761,3.21267305034252,0,0
103.9,-5.14432610472926,3.0738800593466,0,0
103.91,-5.13703491807481,2.94790081136742,0,0
103.92,-5.12932108886461,2.8359374750592,0,0
103.93,-5.12117424802512,2.73922176205069,0,0
103.94,-5.11260086545779,2.65899640170322,0,0
103.95,-5.10362433396427,2.59649517312206,0,0
103.96,-5.09428479340651,2.5529217879349,0,0
103.97,-5.0846386961338,2.52942794593338,0,0
103.98,-5.0747581206878,2.52709091398398,0,0
103.99,-5.0647298474239,2.54689099381845,0,0
104,-5.05465421495953,2.58968925370573,0,0
104.01,-5.04464377313159,2.65620590995355,0,0
104.02,-5.03482174913878,2.74699974824814,0,0
104.03,-5.02532034913168,2.86244896238607,0,0
104.04,-5.01627892537018,3.00273376878265,0,0
104.05,-5.00784204034565,3.16782113806103,0,0
104.06,-5.00015745249864,3.35745196896137,0,0
104.07,-4.99337404511187,3.57113100009035,0,0
104.08,-4.98763972516994,3.80811970572728,0,0
104.09,-4.98309932510305,4.06743237807274,0,0
104.1,-4.97989254030126,4.34783555154634,0,0
104.11,-4.97815192868405,4.64785087570718,0,0
104.12,-4.97800099412887,4.96576149373522,0,0
104.13,-4.97955237544474,5.29962192668796,0,0
104.14,-4.98290616503219,5.64727141442063,0,0
104.15,-4.98814838167439,6.00635060718768,0,0
104.16,-4.99534961538831,6.37432144507314,0,0
104.17,-5.00456385594193,6.74849000844322,0,0
104.18,-5.0158275151833,7.12603206855296,0,0
104.19,-5.02915865683859,7.50402102172371,0,0
104.2,-5.04455644528037,7.87945784589611,0,0
104.21,-5.0620008175241,8.24930268865224,0,0
104.22,-5.08145237513781,8.6105076690874,0,0
104.23,-5.10285248970425,8.96005044861891,0,0
104.24,-5.12612361917946,9.29496810765365,0,0
104.25,-5.15116983479705,9.61239084881343,0,0
104.26,-5.17787755407821,9.9095750441015,0,0
104.27,-5.20611646649268,10.18393515176,0,0
104.28,-5.23574063314015,10.4330740409473,0,0
104.29,-5.26658974399867,10.6548112822206,0,0
104.3,-5.2984905192253,10.8472089888628,0,0
104.31,-5.33125824149188,11.008594826781,0,0
104.32,-5.36469840189951,11.137581851973,0,0
104.33,-5.39860843666308,11.2330848799864,0,0
104.34,-5.43277953328469,11.2943331366757,0,0
104.35,-5.46699848917656,11.3208789941483,0,0
104.36,-5.50104960617197,11.3126026560943,0,0
104.37,-5.53471659978547,11.2697127135771,0,0
104.38,-5.56778449908836,11.1927425556133,0,0
104.39,-5.60004151548527,11.0825426787776,0,0
104.4,-5.63128086495869,10.940268999096,0,0
104.41,-5.66130253153111,10.767367328948,0,0
104.42,-5.68991495642435,10.565554237588,0,0
104.43,-5.71693663594655,10.336794571419,0,0
104.44,-5.74219761160828,10.0832759540001,0,0
104.45,-5.76554084067164,9.80738062745805,0,0
104.46,-5.78682343934236,9.51165503885094,0,0
104.47,-5.80591779006828,9.1987776091035,0,0
104.48,-5.82271250281543,8.87152514020772,0,0
104.49,-5.83711322120444,8.53273833051214,0,0
104.5,-5.8490432698601,8.18528688949506,0,0
104.51,-5.8584441441858,7.83203474401531,0,0
104.52,-5.86527584168863,7.47580581893599,0,0
104.53,-5.86951703010819,7.11935086449772,0,0
104.54,-5.87116505041761,6.76531578337895,0,0
104.55,-5.87023575910161,6.41621188744266,0,0
104.56,-5.86676321835475,6.07438847459632,0,0
104.57,-5.86079924208636,5.74200807490216,0,0
104.58,-5.85241280048409,5.42102468164624,0,0
104.59,-5.84168928484374,5.11316523710966,0,0
104.6,-5.82872964199475,4.81991458952946,0,0
104.61,-5.81364939247369,4.54250407863137,0,0
104.62,-5.79657754531737,4.28190384694683,0,0
104.63,-5.77765541742273,4.03881892537167,0,0
104.64,-5.75703536204093,3.81368909067917,0,0
104.65,-5.73487941642009,3.60669243291832,0,0
104.66,-5.71135788601577,3.41775250522451,0,0
104.67,-5.68664788372022,3.24654887849744,0,0
104.68,-5.66093183496505,3.09253088145716,0,0
104.69,-5.63439595385707,2.95493426927026,0,0
104.7,-5.6072287002129,2.83280052721848,0,0
104.71,-5.57961923481807,2.72499846934969,0,0
104.72,-5.55175589159146,2.63024776468935,0,0
104.73,-5.52382467966473,2.54714400295801,0,0
104.74,-5.49600782262376,2.47418489545746,0,0
104.75,-5.46848234184005,2.40979719417291,0,0
104.76,-5.44141869695633,2.3523639123955,0,0
104.77,-5.41497949882002,2.30025144070305,0,0
104.78,-5.38931830364384,2.25183615677042,0,0
104.79,-5.36457849447391,2.2055301426265,0,0
104.8,-5.34089225884273,2.15980564302974,0,0
104.81,-5.31837967298872,2.11321792380796,0,0
104.82,-5.29714790526213,2.06442622371544,0,0
104.83,-5.27729054493755,2.01221253080066,0,0
104.84,-5.25888705403183,1.95549795307472,0,0
104.85,-5.2420023403198,1.89335649484359,0,0
104.86,-5.2266864553642,1.82502609152043,0,0
104.87,-5.21297442576358,1.74991679984929,0,0
104.88,-5.20088622241311,1.66761608744596,0,0
104.89,-5.19042686455359,1.57789121340386,0,0
104.9,-5.18158665256486,1.48068873439918,0,0
104.91,-5.17434152671173,1.37613121139623,0,0
104.92,-5.16865354977262,1.26451123333977,0,0
104.93,-5.16447151058365,1.14628291602133,0,0
104.94,-5.16173164161874,1.0220510706311,0,0
104.95,-5.16035843885342,0.892558262959303,0,0
104.96,-5.16026557484765,0.758670006615685,0,0
104.97,-5.16135689946701,0.621358356146896,0,0
104.98,-5.16352752237364,0.481684190347149,0,0
104.99,-5.16666496663576,0.340778490370779,0,0
105,-5.17065037581818,0.199822915113229,0,0
105.01,-5.17535975883149,0.0600299786456244,0,0
105.02,-5.18066526403928,-0.0773768577018106,0,0
105.03,-5.18643647427792,-0.211182870094118,0,0
105.04,-5.19254171043869,-0.340201245236613,0,0
105.05,-5.19884932728474,-0.463291479292061,0,0
105.06,-5.20522898633806,-0.579376752989482,0,0
105.07,-5.21155289548699,-0.687460046100531,0,0
105.08,-5.21769700669325,-0.786638776889195,0,0
105.09,-5.2235421600161,-0.876117781459152,0,0
105.1,-5.22897515839182,-0.95522048307143,0,0
105.11,-5.23388975832556,-1.02339813167576,0,0
105.12,-5.23818756967719,-1.08023702217688,0,0
105.13,-5.24177886147819,-1.12546363597089,0,0
105.14,-5.2445832679312,-1.15894768009853,0,0
105.15,-5.24653038755315,-1.18070302516221,0,0
105.16,-5.24756026635394,-1.19088657633678,0,0
105.17,-5.24762376131468,-1.18979514443252,0,0
105.18,-5.24668278444446,-1.17786040737879,0,0
105.19,-5.2447104268128,-1.1556420693035,0,0
105.2,-5.24169096193595,-1.12381935214813,0,0
105.21,-5.23761972760734,-1.08318097643574,0,0
105.22,-5.23250289103521,-1.03461380008927,0,0
105.23,-5.22635710722781,-0.979090298689705,0,0
105.24,-5.21920907761015,-0.917655080524469,0,0
105.25,-5.21109501083516,-0.851410628757749,0,0
105.26,-5.20205998904958,-0.781502467894702,0,0
105.27,-5.19215724867051,-0.709103961313477,0,0
105.28,-5.18144738805467,-0.635400947521557,0,0
105.29,-5.16999751543637,-0.561576418289343,0,0
105.3,-5.15788034731517,-0.488795428141926,0,0
105.31,-5.14517326565684,-0.418190412125636,0,0
105.32,-5.13195734451948,-0.350847076743402,0,0
105.33,-5.11831636088468,-0.287791015789113,0,0
105.34,-5.10433580779885,-0.229975195134526,0,0
105.35,-5.09010192311896,-0.178268437147823,0,0
105.36,-5.07570074051006,-0.133445019578809,0,0
105.37,-5.06121716818245,-0.0961754832735325,0,0
105.38,-5.04673410532731,-0.0670187210087202,0,0
105.39,-5.0323316108851,-0.0464154032973227,0,0
105.4,-5.01808613687879,-0.0346827831854142,0,0
105.41,-5.00406983218776,-0.0320109100828582,0,0
105.42,-4.99034992023981,-0.0384602607314436,0,0
105.43,-4.97698815855245,-0.0539607797283018,0,0
105.44,-4.96404038876949,-0.078312312170523,0,0
105.45,-4.95155618189878,-0.111186391695611,0,0
105.46,-4.93957857952597,-0.152129331792184,0,0
105.47,-4.92814392810131,-0.200566559468002,0,0
105.48,-4.91728180787465,-0.255808123717134,0,0
105.49,-4.9070150596385,-0.317055308254033,0,0
105.5,-4.89735990830592,-0.38340826969385,0,0
105.51,-4.88832617725158,-0.453874609956868,0,0
105.52,-4.87991758424032,-0.527378785340751,0,0
105.53,-4.87213211309742,-0.602772252544309,0,0
105.54,-4.86496246004245,-0.678844252795987,0,0
105.55,-4.85839655188477,-0.754333133780275,0,0
105.56,-4.85241812562619,-0.827938102629202,0,0
105.57,-4.84700735413515,-0.898331305163594,0,0
105.58,-4.84214150507894,-0.964170132489887,0,0
105.59,-4.83779562804407,-1.02410965358331,0,0
105.6,-4.83394326635633,-1.07681507082275,0,0
105.61,-4.8305571838297,-1.1209740961376,0,0
105.62,-4.82761009169327,-1.15530914850929,0,0
105.63,-4.82507536114769,-1.17858928737288,0,0
105.64,-4.82292771348681,-1.1896418001018,0,0
105.65,-4.82114388259696,-1.18736335503536,0,0
105.66,-4.8197032405842,-1.17073063312798,0,0
105.67,-4.81858837386921,-1.13881036529273,0,0
105.68,-4.8177855982835,-1.09076871460314,0,0
105.69,-4.81728540717004,-1.02587994086424,0,0
105.7,-4.81708285129282,-0.943534276500552,0,0
105.71,-4.81717784567305,-0.843244941785152,0,0
105.72,-4.81757539337887,-0.724654245200231,0,0
105.73,-4.81828571701589,-0.587538729300014,0,0
105.74,-4.81932429525405,-0.431813326703668,0,0
105.75,-4.82071180797706,-0.257534493900604,0,0
105.76,-4.82247399163742,-0.064902291904115,0,0
105.77,-4.82464140267423,0.145738611629841,0,0
105.78,-4.82724908537144,0.37389903619171,0,0
105.79,-4.83033614657535,0.618946489925712,0,0
105.8,-4.83394524660381,0.880107481473047,0,0
105.81,-4.83812201357321,1.15647092955935,0,0
105.82,-4.84291438310601,1.44699264912287,0,0
105.83,-4.84837186519674,1.75050089104581,0,0
105.84,-4.85454474527553,2.06570290890251,0,0
105.85,-4.86148323390102,2.3911925204266,0,0
105.86,-4.86923657897102,2.72545861582206,0,0
105.87,-4.8778521472436,3.066894553589,0,0
105.88,-4.88737448063787,3.41380838073191,0,0
105.89,-4.89784433644723,3.76443380891808,0,0
105.9,-4.90929772601192,4.11694187106772,0,0
105.91,-4.92176496896687,4.46945317158641,0,0
105.92,-4.9352697762996,4.82005063359538,0,0
105.93,-4.94982836985263,5.16679264562181,0,0
105.94,-4.96544864563746,5.50772650851707,0,0
105.95,-4.98212939418035,5.84090208292519,0,0
105.96,-4.99985959578606,6.16438553495495,0,0
105.97,-5.01861780531026,6.4762730674696,0,0
105.98,-5.03837163262464,6.77470452237773,0,0
105.99,-5.05907732281491,7.05787674441354,0,0
106,-5.08067944691591,7.32405660104729,0,0
106.01,-5.103110717213,7.57159355139269,0,0
106.02,-5.12629193593864,7.79893165503568,0,0
106.03,-5.15013207778505,8.00462091809254,0,0
106.04,-5.1745285060015,8.18732788761072,0,0
106.05,-5.19936732798908,8.345845413361,0,0
106.06,-5.22452389927448,8.47910149337201,0,0
106.07,-5.24986347817422,8.58616712619909,0,0
106.08,-5.27524202393363,8.66626310582594,0,0
106.09,-5.30050712911924,8.71876570640415,0,0
106.1,-5.32549908090276,8.74321121506831,0,0
106.11,-5.35005205014829,8.73929928069568,0,0
106.12,-5.3739954042197,8.70689505780342,0,0
106.13,-5.39715513085434,8.64603013446147,0,0
106.14,-5.41935535663538,8.55690223917275,0,0
106.15,-5.44041994833875,8.43987373339394,0,0
106.16,-5.46017418783776,8.29546890965955,0,0
106.17,-5.47844650727462,8.12437012366902,0,0
106.18,-5.49507026111517,7.92741280133134,0,0
106.19,-5.50988551012251,7.70557936874269,0,0
106.2,-5.52274079934614,7.45999215815471,0,0
106.21,-5.53349491632069,7.19190535573213,0,0
106.22,-5.54201861444886,6.90269606211126,0,0
106.23,-5.54819627906998,6.59385454308077,0,0
106.24,-5.55192750940681,6.26697375448952,0,0
106.25,-5.55312859283171,5.92373822468323,0,0
106.26,-5.55173385276762,5.56591238321117,0,0
106.27,-5.54769685483891,5.19532842846838,0,0
106.28,-5.54099145452474,4.81387383247525,0,0
106.29,-5.53161266678884,4.42347857833287,0,0
106.3,-5.51957734016666,4.02610221865973,0,0
106.31,-5.50492462331468,3.62372084278145,0,0
106.32,-5.4877162164031,3.21831404762823,0,0
106.33,-5.46803639891446,2.8118520112935,0,0
106.34,-5.44599182073598,2.40628275844741,0,0
106.35,-5.42171104635408,2.0035196955711,0,0
106.36,-5.39534385140327,1.60542949224319,0,0
106.37,-5.36706027754246,1.21382038994866,0,0
106.38,-5.33704945216854,0.830431013734914,0,0
106.39,-5.30551817480501,0.456919753885792,0,0
106.4,-5.27268927633091,0.0948547770741686,0,0
106.41,-5.23879976526817,-0.254295280267121,0,0
106.42,-5.2040987777438,-0.589169882752994,0,0
106.43,-5.16884534986208,-0.908524381539225,0,0
106.44,-5.13330603114673,-1.21123696787804,0,0
106.45,-5.09775235817832,-1.49631475690983,0,0
106.46,-5.06245821529343,-1.76289897075927,0,0
106.47,-5.02769711680294,-2.01026919344462,0,0
106.48,-4.99373944362174,-2.23784667854509,0,0
106.49,-4.96084966168737,-2.44519669036347,0,0
106.5,-4.92928354725849,-2.63202986207107,0,0
106.51,-4.89928544718445,-2.79820255994003,0,0
106.52,-4.87108561231128,-2.94371625630537,0,0
106.53,-4.84489764330458,-3.06871591492764,0,0
106.54,-4.82091608009183,-3.17348738772301,0,0
106.55,-4.79931416063623,-3.25845383551199,0,0
106.56,-4.78024177540056,-3.32417119690208,0,0
106.57,-4.76382364915075,-3.37132273599358,0,0
106.58,-4.75015778076092,-3.40071269840537,0,0
106.59,-4.73931416440689,-3.41325910108967,0,0
106.6,-4.73133380971997,-3.40998569313536,0,0
106.61,-4.72622807602116,-3.39201314011348,0,0
106.62,-4.7239783363866,-3.36054949443499,0,0
106.63,-4.72453598437708,-3.31688001888357,0,0
106.64,-4.72782278821009,-3.26235642506286,0,0
106.65,-4.73373158894027,-3.19838558910439,0,0
106.66,-4.74212733812099,-3.12641781751758,0,0
106.67,-4.75284847077749,-3.04793475051793,0,0
106.68,-4.76570860685153,-2.96443700055929,0,0
106.69,-4.78049856771985,-2.8774316210544,0,0
106.7,-4.79698868322253,-2.78841949931806,0,0
106.71,-4.81493136008561,-2.69888277395954,0,0
106.72,-4.83406388438466,-2.61027238429053,0,0
106.73,-4.85411143311694,-2.52399586410225,0,0
106.74,-4.8747902632952,-2.44140549138252,0,0
106.75,-4.89581103709134,-2.36378689747517,0,0
106.76,-4.91688223677915,-2.29234823595467,0,0
106.77,-4.9377136255073,-2.22821001153658,0,0
106.78,-4.95801971707051,-2.17239567483933,0,0
106.79,-4.97752321749393,-2.12582308573112,0,0
106.8,-4.99595839262723,-2.0892969314026,0,0
106.81,-5.01307431131645,-2.06350218235418,0,0
106.82,-5.02863791917329,-2.04899866552559,0,0
106.83,-5.04243690434645,-2.04621681855702,0,0
106.84,-5.0542823219032,-2.05545467649552,0,0
106.85,-5.0640109419228,-2.0768761321397,0,0
106.86,-5.07148728277772,-2.11051050130609,0,0
106.87,-5.07660529785798,-2.15625340808725,0,0
106.88,-5.07928969405087,-2.21386899291756,0,0
106.89,-5.07949686662266,-2.28299343069365,0,0
106.9,-5.07721543433903,-2.36313972994741,0,0
106.91,-5.07246636032778,-2.45370377223456,0,0
106.92,-5.06530265239984,-2.55397153423953,0,0
106.93,-5.05580864549727,-2.66312742583924,0,0
106.94,-5.04409887693318,-2.78026365959281,0,0
106.95,-5.03031656920747,-2.90439054481063,0,0
106.96,-5.01463173666183,-3.03444759769039,0,0
106.97,-4.99723893588184,-3.16931535107201,0,0
106.98,-4.97835468800893,-3.30782772645617,0,0
106.99,-4.95821460874862,-3.44878483158082,0,0
107,-4.9370702848889,-3.59096604479201,0,0
107.01,-4.91518593776031,-3.73314323785603,0,0
107.02,-4.89283491519628,-3.87409398316755,0,0
107.03,-4.87029605815416,-4.01261458999929,0,0
107.04,-4.84784999522128,-4.14753281553146,0,0
107.05,-4.82577541695847,-4.27772010126974,0,0
107.06,-4.80434537946402,-4.40210319447363,0,0
107.07,-4.78382368287381,-4.5196750225971,0,0
107.08,-4.76446137139244,-4.62950470026791,0,0
107.09,-4.74649340950129,-4.73074655459785,0,0
107.1,-4.73013558778247,-4.82264805734878,0,0
107.11,-4.71558170173063,-4.9045565734406,0,0
107.12,-4.70300103841192,-4.97592485953563,0,0
107.13,-4.69253620172801,-5.03631526130518,0,0
107.14,-4.68430130637165,-5.08540256897949,0,0
107.15,-4.67838057103905,-5.12297550842344,0,0
107.16,-4.6748273319444,-5.14893686461989,0,0
107.17,-4.67366348579358,-5.16330224797825,0,0
