"time_ext","dF_405","dF_465","freeze","freeze_cut"
129.98,-0.816690746354206,-1.49454922893122,1,0
129.99,-0.812686102698097,-1.40055404624102,1,0
130,-0.81070596762788,-1.30049820734668,1,0
130.01,-0.810803885240072,-1.19475805596716,1,0
130.02,-0.813013814087325,-1.08377717906544,1,0
130.03,-0.817349291385601,-0.968063444227484,1,0
130.04,-0.823802815544007,-0.848185210440581,1,0
130.05,-0.832345464627358,-0.724766752084085,1,0
130.06,-0.842926763180846,-0.598482943524198,1,0
130.07,-0.855474800926055,-0.470053264977866,1,0
130.08,-0.869896602743939,-0.340235205443924,1,0
130.09,-0.886078751689474,-0.209817143366783,1,0
130.1,-0.903888267243271,-0.0796107870282873,1,0
130.11,-0.923173736527224,0.0495567365520245,1,0
130.12,-0.943766687346707,0.176851050543955,1,0
130.13,-0.965483185844113,0.301438857102173,1,0
130.14,-0.98812564398625,0.422496323287593,1,0
130.15,-1.01148482358241,0.539217419100474,1,0
130.16,-1.03534201805449,0.650822106218602,1,0
130.17,-1.05947138451848,0.756564283153822,1,0
130.18,-1.08364239147465,0.855739395809398,1,0
130.19,-1.1076223503412,0.947691622964163,1,0
130.2,-1.13117900567541,1.03182055173118,1,0
130.21,-1.15408315663188,1.10758726168568,1,0
130.22,-1.17611127462109,1.1745197439315,1,0
130.23,-1.19704807777318,1.23221759282106,1,0
130.24,-1.21668902682756,1.28035591865912,1,0
130.25,-1.23484271162728,1.31868844090531,1,0
130.26,-1.25133310009397,1.34704972584914,1,0
130.27,-1.26600162012949,1.36535654378453,1,0
130.28,-1.27870904101919,1.37360833895427,1,0
130.29,-1.28933712574105,1.371886812124,1,0
130.3,-1.29779003429955,1.36035461964289,1,0
130.31,-1.3039954624517,1.3392532062908,1,0
130.32,-1.30790549841879,1.30889980280788,1,0
130.33,-1.30949717942364,1.26968363023311,0,0
130.34,-1.3087727357509,1.22206136051645,0,0
130.35,-1.30575952052724,1.16655189155027,0,0
130.36,-1.30050963146759,1.10373049781557,0,0
130.37,-1.29309922986302,1.03422241927101,0,0
130.38,-1.28362756030642,0.958695967294035,0,0
130.39,-1.27221567918352,0.877855241156126,0,0
130.4,-1.25900490863483,0.79243254435581,0,0
130.41,-1.24415504004441,0.703180583995506,0,0
130.42,-1.22784231224045,0.610864536736504,0,0
130.43,-1.210257188004,0.516254064370181,0,0
130.44,-1.19160195525646,0.420115370109424,0,0
130.45,-1.17208818537201,0.32320338988011,0,0
130.46,-1.15193408672411,0.226254208357337,0,0
130.47,-1.13136179213706,0.129977783648121,0,0
130.48,-1.11059461523275,0.0350510600408342,0,0
130.49,-1.08985430643847,-0.0578884610224816,0,0
130.5,-1.06935834125982,-0.148248629854929,0,0
130.51,-1.04931727965564,-0.235487974879033,0,0
130.52,-1.02993223497599,-0.319120384188474,0,0
130.53,-1.01139248552155,-0.39871909351284,0,0
130.54,-0.993873257774199,-0.473919947941576,0,0
130.55,-0.977533709456402,-0.544423912304181,0,0
130.56,-0.962515139743257,-0.609998812664934,0,0
130.57,-0.948939451006344,-0.670480293972758,0,0
130.58,-0.936907880256982,-0.725771988519822,0,0
130.59,-0.926500011321854,-0.775844900032349,0,0
130.6,-0.917773076547116,-0.82073601861979,0,0
130.61,-0.910761558099683,-0.860546194510354,0,0
130.62,-0.90547709608118,-0.895437304561586,0,0
130.63,-0.901908701745353,-0.925628747449409,0,0
130.64,-0.900023266202393,-0.951393308573907,0,0
130.65,-0.899766351014306,-0.97305244550639,0,0
130.66,-0.901063246523108,-0.990971055398988,0,0
130.67,-0.903820286221254,-1.00555179565565,0,0
130.68,-0.907926398579609,-1.01722903086787,0,0
130.69,-0.913254869025499,-1.02646247796769,0,0
130.7,-0.919665281121609,-1.03373061979806,0,0
130.71,-0.927005606841902,-1.03952396125444,0,0
130.72,-0.935114421645198,-1.04433821033403,0,0
130.73,-0.943823216995913,-1.04866746084853,0,0
130.74,-0.95295877529399,-1.05299745420815,0,0
130.75,-0.962345566508219,-1.05779900182708,0,0
130.76,-0.971808129539484,-1.0635216452862,0,0
130.77,-0.981173412255824,-1.07058762903253,0,0
130.78,-0.990273045451428,-1.07938625602626,0,0
130.79,-0.998945520468276,-1.09026869304339,0,0
130.8,-1.00703823563388,-1.10354327758977,0,0
130.81,-1.01440937992341,-1.11947137247616,0,0
130.82,-1.02092963367406,-1.13826381912501,0,0
130.83,-1.02648367236837,-1.16007803887542,0,0
130.84,-1.03097145763165,-1.18501581914969,0,0
130.85,-1.03430929674581,-1.21312180667265,0,0
130.86,-1.03643065650598,-1.24438272215509,0,0
130.87,-1.03728672659065,-1.27872730273163,0,0
130.88,-1.03684673368934,-1.31602697467911,0,0
130.89,-1.03509800761264,-1.35609725217132,0,0
130.9,-1.03204580090141,-1.39869984663207,0,0
130.91,-1.02771286560587,-1.44354545949142,0,0
130.92,-1.02213879883789,-1.4902972245656,0,0
130.93,-1.01537917685619,-1.53857476239797,0,0
130.94,-1.00750449746799,-1.58795880179909,0,0
130.95,-0.998598947888492,-1.63799631707694,0,0
130.96,-0.98875901229246,-1.68820612117673,0,0
130.97,-0.978091939651192,-1.73808484764129,0,0
130.98,-0.966714101820587,-1.78711325362432,0,0
130.99,-0.954749273820416,-1.83476277011056,0,0
131,-0.942326862293087,-1.88050222350249,0,0
131.01,-0.9295801011187,-1.92380464922778,0,0
131.02,-0.916644236780196,-1.96415410938326,0,0
131.03,-0.903654732958326,-2.00105243221741,0,0
131.04,-0.890745526037173,-2.03402579391279,0,0
131.05,-0.878047358641628,-2.06263106682658,0,0
131.06,-0.865686208409475,-2.08646186064915,0,0
131.07,-0.853781826348992,-2.10515417468835,0,0
131.08,-0.84244640224137,-2.11839158653918,0,0
131.09,-0.831783377037905,-2.12590991260411,0,0
131.1,-0.821886417805166,-2.12750128223907,0,0
131.11,-0.812838563579874,-2.12301757154017,0,0
131.12,-0.804711546029113,-2.11237314630265,0,0
131.13,-0.797565288129694,-2.09554687684272,0,0
131.14,-0.791447585954681,-2.07258339345112,0,0
131.15,-0.78639397580519,-2.04359356360205,0,0
131.16,-0.78242778027068,-2.0087541806114,0,0
131.17,-0.779560321941554,-1.96830685517159,0,0
131.18,-0.777791295105393,-1.92255611168174,0,0
131.19,-0.777109286735086,-1.87186670212717,0,0
131.2,-0.777492438146636,-1.81666016422954,0,0
131.21,-0.778909232221053,-1.75741066116095,0,0
131.22,-0.781319381865297,-1.69464014618328,0,0
131.23,-0.784674797021677,-1.62891290100989,0,0
131.24,-0.788920616413372,-1.56082950849642,0,0
131.25,-0.793996292550751,-1.49102032611747,0,0
131.26,-0.799836711153215,-1.42013853088965,0,0
131.27,-0.806373320366826,-1.34885281521652,0,0
131.28,-0.813535246381009,-1.27783981696528,0,0
131.29,-0.821250378637464,-1.20777636813011,0,0
131.3,-0.829446413397301,-1.13933164932992,0,0
131.31,-0.838051841066139,-1.07315934821977,0,0
131.32,-0.846996859814415,-1.00988992140816,0,0
131.33,-0.856214199210754,-0.95012304882745,0,0
131.34,-0.865639844487899,-0.894420369953728,0,0
131.35,-0.875213658885011,-0.843298591714168,0,0
131.36,-0.884879899749395,-0.797223055998627,0,0
131.37,-0.894587620708763,-0.756601850929695,0,0
131.38,-0.904290952254362,-0.721780542786134,0,0
131.39,-0.913949260934085,-0.693037597076306,0,0
131.4,-0.923527196094263,-0.670580546149938,0,0
131.41,-0.932994633850878,-0.654542955942959,0,0
131.42,-0.942326523263704,-0.644982241001124,0,0
131.43,-0.951502637068436,-0.641878366795499,0,0
131.44,-0.960507235005098,-0.645133464037373,0,0
131.45,-0.969328654285704,-0.654572364569228,0,0
131.46,-0.977958842520514,-0.669944057403014,0,0
131.47,-0.986392846345529,-0.690924058725717,0,0
131.48,-0.994628265496293,-0.717117681289062,0,0
131.49,-1.00266468331277,-0.748064178450581,0,0
131.5,-1.01050308920888,-0.783241723375013,0,0
131.51,-1.01814531186885,-0.822073172657775,0,0
131.52,-1.02559347938872,-0.863932556235873,0,0
131.53,-1.03284951528788,-0.908152221133743,0,0
131.54,-1.03991467664584,-0.9540305458001,0,0
131.55,-1.04678914530039,-1.00084013460537,0,0
131.56,-1.05347168724224,-1.04783640142913,0,0
131.57,-1.05995939038921,-1.09426645091516,0,0
131.58,-1.06624748265871,-1.13937815732521,0,0
131.59,-1.07232922918281,-1.18242932951011,0,0
131.6,-1.07819591117249,-1.2226968514379,0,0
131.61,-1.08383689191925,-1.25948569297857,0,0
131.62,-1.08923977156321,-1.29213768253712,0,0
131.63,-1.09439062287784,-1.32003993017876,0,0
131.64,-1.09927429540507,-1.3426327930711,0,0
131.65,-1.10387478062382,-1.35941728075502,0,0
131.66,-1.10817563757783,-1.36996180318622,0,0
131.67,-1.11216047483412,-1.37390817963299,0,0
131.68,-1.11581347542619,-1.37097683198261,0,0
131.69,-1.1191199466672,-1.3609710854855,0,0
131.7,-1.12206687808391,-1.34378050720469,0,0
131.71,-1.12464349865322,-1.31938322674241,0,0
131.72,-1.12684182517846,-1.28784720416731,0,0
131.73,-1.12865718936294,-1.24933042249169,0,0
131.74,-1.13008872672679,-1.20407998846281,0,0
131.75,-1.13113981247307,-1.15243013651842,0,0
131.76,-1.13181843747302,-1.09479914660073,0,0
131.77,-1.1321375166644,-1.03168520202991,0,0
131.78,-1.13211511949939,-0.963661221596232,0,0
131.79,-1.13177461191847,-0.891368712952112,0,0
131.8,-1.13114470127891,-0.815510713428385,0,0
131.81,-1.13025938069723,-0.736843897114163,0,0
131.82,-1.12915777573247,-0.656169931880168,0,0
131.83,-1.12788389584441,-0.574326177447322,0,0
131.84,-1.12648628752438,-0.492175828749704,0,0
131.85,-1.12501758694187,-0.410597621253867,0,0
131.86,-1.12353397448142,-0.330475220872548,0,0
131.87,-1.12209454192845,-0.252686420404339,0,0
131.88,-1.12076058472882,-0.178092272267685,0,0
131.89,-1.11959482656751,-0.107526292256242,0,0
131.9,-1.11866058455576,-0.0417838675172328,0,0
131.91,-1.1180208870443,0.0183879941884653,0,0
131.92,-1.11773756117228,0.0723004407419963,0,0
131.93,-1.11787030815667,0.119331952128963,0,0
131.94,-1.11847577884759,0.158936797950902,0,0
131.95,-1.11960665965381,0.190652666679937,0,0
131.96,-1.1213107814541,0.214107367372859,0,0
131.97,-1.1236302687935,0.229024512776923,0,0
131.98,-1.12660074973769,0.235228097880777,0,0
131.99,-1.13025063926675,0.23264589927956,0,0
132,-1.13460050350869,0.221311639008904,0,0
132.01,-1.13966251205903,0.201365879516395,0,0
132.02,-1.1454399904686,0.173055632124611,0,0
132.03,-1.15192708859012,0.136732668046829,0,0
132.04,-1.15910857401428,0.0928505329449489,0,0
132.05,-1.16695975125505,0.0419602901027403,0,0
132.06,-1.17544650347897,-0.0152949554610999,0,0
132.07,-1.18452546071221,-0.078186689654273,0,0
132.08,-1.19414430207515,-0.145908713159999,0,0
132.09,-1.20424219255041,-0.217585873843839,0,0
132.1,-1.21475034554498,-0.292283705586638,0,0
132.11,-1.22559269787406,-0.369018854724364,0,0
132.12,-1.23668668850693,-0.446770164456516,0,0
132.13,-1.24794413811205,-0.524490285657882,0,0
132.14,-1.25927222299535,-0.60111767690178,0,0
132.15,-1.27057452830213,-0.675588845887237,0,0
132.16,-1.28175216029034,-0.746850675552962,0,0
132.17,-1.29270490012035,-0.813872679590375,0,0
132.18,-1.30333238750418,-0.875659036186599,0,0
132.19,-1.3135353250295,-0.931260249266599,0,0
132.2,-1.32321668679124,-0.979784291056919,0,0
132.21,-1.33228290830996,-1.02040708300565,0,0
132.22,-1.34064503745517,-1.05238217764627,0,0
132.23,-1.34821983516799,-1.07504951837427,0,0
132.24,-1.3549308188195,-1.08784316744994,0,0
132.25,-1.36070923388388,-1.09029790572502,0,0
132.26,-1.36549493337814,-1.08205462497179,0,0
132.27,-1.36923714802059,-1.06286444620583,0,0
132.28,-1.37189514010608,-1.03259150974327,0,0
132.29,-1.37343874009007,-0.991214398467972,0,0
132.3,-1.37384876178669,-0.938826173701807,0,0
132.31,-1.37311728546617,-0.875633027907078,0,0
132.32,-1.37124779963621,-0.801951584024311,0,0
132.33,-1.36825520010527,-0.718204886543289,0,0
132.34,-1.3641656509625,-0.624917142626719,0,0
132.35,-1.359016314577,-0.522707286143224,0,0
132.36,-1.35285495364061,-0.412281450191973,0,0
132.37,-1.34573940501309,-0.294424452206096,0,0
132.38,-1.33773693141032,-0.169990408465824,0,0
132.39,-1.32892346386926,-0.0398926082239327,0,0
132.4,-1.31938275082161,0.0949072129539713,0,0
132.41,-1.30920542460923,0.23341005772665,0,0
132.42,-1.29848799135929,0.374591159693354,0,0
132.43,-1.28733175356401,0.517411632005992,0,0
132.44,-1.27584168219638,0.660830115143057,0,0
132.45,-1.26412526078926,0.803814270210885,0,0
132.46,-1.25229131884892,0.945351969091842,0,0
132.47,-1.2404488638107,1.08446203848489,0,0
132.48,-1.22870592267894,1.22020442503448,0,0
132.49,-1.21716841010251,1.35168964900439,0,0
132.5,-1.20593904035806,1.4780874281801,0,0
132.51,-1.19511629735567,1.59863437101642,0,0
132.52,-1.18479347009787,1.71264065376912,0,0
132.53,-1.17505776067113,1.81949561676301,0,0
132.54,-1.16598947693492,1.91867222217854,0,0
132.55,-1.15766132417287,2.00973032856145,0,0
132.56,-1.15013780587235,2.09231875555529,0,0
132.57,-1.14347473569421,2.16617613688819,0,0
132.58,-1.13771885853087,2.23113058229794,0,0
132.59,-1.13290758086653,2.28709818010748,0,0
132.6,-1.12906881425394,2.33408038421302,0,0
132.61,-1.12622093626396,2.37216034299978,0,0
132.62,-1.12437286752616,2.40149824279961,0,0
132.63,-1.12352425466836,2.4223257545851,0,0
132.64,-1.12366575117215,2.43493968709951,0,0
132.65,-1.12477939294688,2.43969496359765,0,0
132.66,-1.12683906507691,2.43699704648448,0,0
132.67,-1.12981105065959,2.42729393019683,0,0
132.68,-1.13365464606081,2.41106782662529,0,0
132.69,-1.13832282896086,2.38882667500842,0,0
132.7,-1.14376297277357,2.36109560389796,0,0
132.71,-1.14991760331191,2.32840847155134,0,0
132.72,-1.15672518676816,2.29129961066976,0,0
132.73,-1.16412093038355,2.25029589729589,0,0
132.74,-1.17203757834256,2.20590925991462,0,0
132.75,-1.18040619457195,2.15862973696531,0,0
132.76,-1.18915692965367,2.10891917298979,0,0
132.77,-1.1982197647315,2.05720563157463,0,0
132.78,-1.2075252188872,2.00387859180526,0,0
132.79,-1.2170050055299,1.94928498272375,0,0
132.8,-1.22659263003573,1.8937260992671,0,0
132.81,-1.23622392930724,1.83745542855012,0,0
132.82,-1.24583755414281,1.78067739756667,0,0
132.83,-1.25537538856321,1.72354703285278,0,0
132.84,-1.2647828985333,1.66617051644371,0,0
132.85,-1.27400940576791,1.60860661027925,0,0
132.86,-1.28300828987769,1.55086890459891,0,0
132.87,-1.29173712737745,1.49292883555054,0,0
132.88,-1.30015776857408,1.43471940516993,0,0
132.89,-1.30823634890446,1.3761395268306,0,0
132.9,-1.31594323640729,1.31705891060818,0,0
132.91,-1.3232529252,1.2573233984112,0,0
132.92,-1.33014388660457,1.19676065215354,0,0
132.93,-1.33659838612574,1.13518609398151,0,0
132.94,-1.34260226887673,1.07240899855958,0,0
132.95,-1.34814471572783,1.00823863195464,0,0
132.96,-1.35321797983065,0.94249033246843,0,0
132.97,-1.35781711542299,0.874991432235592,0,0
132.98,-1.36193970818414,0.805586924806492,0,0
132.99,-1.36558561030767,0.734144795579916,0,0
133,-1.36875668321273,0.66056093397746,0,0
133.01,-1.371456556206,0.584763548388977,0,0
133.02,-1.37369041153825,0.50671701612942,0,0
133.03,-1.37546480306459,0.426425110512357,0,0
133.04,-1.37678750733139,0.34393355745859,0,0
133.05,-1.37766740496554,0.259331885784979,0,0
133.06,-1.37811439457126,0.172754547795831,0,0
133.07,-1.37813934466304,0.0843812961180538,0,0
133.08,-1.37775408834822,-0.0055631874793882,0,0
133.09,-1.37697145750437,-0.0968104048955628,0,0
133.1,-1.37580534736711,-0.189049876766633,0,0
133.11,-1.37427080375696,-0.281931665277064,0,0
133.12,-1.37238413166848,-0.375069547910139,0,0
133.13,-1.37016302803738,-0.468044797861153,0,0
133.14,-1.36762673492782,-0.560410517914481,0,0
133.15,-1.36479620158913,-0.651696468182877,0,0
133.16,-1.36169424358409,-0.741414316495444,0,0
133.17,-1.35834569334931,-0.829063233979692,0,0
133.18,-1.35477754012283,-0.914135757155193,0,0
133.19,-1.35101905391472,-0.996123837758391,0,0
133.2,-1.34710188198179,-1.07452499707619,0,0
133.21,-1.34306010519128,-1.14884850261664,0,0
133.22,-1.33893024747687,-1.21862148986195,0,0
133.23,-1.33475124104497,-1.28339495256827,0,0
133.24,-1.33056434942205,-1.34274952402637,0,0
133.25,-1.32641304063304,-1.39630096879532,0,0
133.26,-1.32234280072396,-1.44370530759106,0,0
133.27,-1.31840088252428,-1.48466350696632,0,0
133.28,-1.3146359926313,-1.51892567893591,0,0
133.29,-1.31109792273925,-1.54629474876042,0,0
133.3,-1.3078371253327,-1.5666295508522,0,0
133.31,-1.30490423054269,-1.5798473133787,0,0
133.32,-1.30234950668734,-1.58592549460716,0,0
133.33,-1.30022227697634,-1.58490294187926,0,0
133.34,-1.29857030565202,-1.57688035812878,0,0
133.35,-1.29743915943644,-1.56202006731562,0,0
133.36,-1.29687154664047,-1.54054508252977,0,0
133.37,-1.29690663863021,-1.51273749471207,0,0
133.38,-1.29757938749358,-1.47893620419131,0,0
133.39,-1.29891985774403,-1.4395340186562,0,0
133.4,-1.30095258483156,-1.39497414181936,0,0
133.41,-1.30369596659083,-1.34574608420634,0,0
133.42,-1.30716169291379,-1.2923810430169,0,0
133.43,-1.31135422542011,-1.23544680686558,0,0
133.44,-1.31627034428129,-1.17554224174909,0,0
133.45,-1.32189877632655,-1.11329141621929,0,0
133.46,-1.32821991055282,-1.04933742640892,0,0
133.47,-1.33520560395419,-0.98433598719791,0,0
133.48,-1.34281908577821,-0.918948861474767,0,0
133.49,-1.35101497210277,-0.853837200906449,0,0
133.5,-1.35973939598682,-0.78965486734293,0,0
133.51,-1.36893025187371,-0.727041801953412,0,0
133.52,-1.3785175506877,-0.666617513889596,0,0
133.53,-1.38842388618445,-0.608974761748692,0,0
133.54,-1.39856501676468,-0.554673497624554,0,0
133.55,-1.40885056175367,-0.504235135072589,0,0
133.56,-1.41918480411389,-0.458137200354449,0,0
133.57,-1.42946758667201,-0.416808429336578,0,0
133.58,-1.43959529167375,-0.380624371905436,0,0
133.59,-1.44946189800947,-0.349903557903435,0,0
133.6,-1.45896010900329,-0.324904265379569,0,0
133.61,-1.46798253776832,-0.305821923016227,0,0
133.62,-1.47642293051642,-0.292787176844045,0,0
133.63,-1.48417740938987,-0.285864650007807,0,0
133.64,-1.49114572310435,-0.285052415496388,0,0
133.65,-1.49723249435137,-0.290282192992476,0,0
133.66,-1.5023484486402,-0.301420273206581,0,0
133.67,-1.50641160106911,-0.318269162591068,0,0
133.68,-1.50934838134806,-0.340569933730777,0,0
133.69,-1.51109468576422,-0.368005257930655,0,0
133.7,-1.51159684705731,-0.400203089502997,0,0
133.71,-1.51081251209379,-0.436740969583138,0,0
133.72,-1.50871140862328,-0.477150910658467,0,0
133.73,-1.50527598069442,-0.520924807084331,0,0
133.74,-1.50050188050623,-0.5675203076959,0,0
133.75,-1.49439831336377,-0.616367086797215,0,0
133.76,-1.48698823486621,-0.666873447463974,0,0
133.77,-1.47830839375406,-0.718433183831509,0,0
133.78,-1.46840921208966,-0.770432618298428,0,0
133.79,-1.45735450118625,-0.822257728046853,0,0
133.8,-1.44522101919151,-0.873301280313033,0,0
133.81,-1.43209787734271,-0.922969898787044,0,0
133.82,-1.41808579632771,-0.970690977507457,0,0
133.83,-1.40329621275635,-1.01591935498133,0,0
133.84,-1.38785024350369,-1.0581436647571,1,0
133.85,-1.37187752455172,-1.09689227950009,1,0
133.86,-1.35551494328706,-1.13173877465515,1,0
133.87,-1.33890527841871,-1.16230684721003,1,0
133.88,-1.32219575639732,-1.18827462860163,1,0
133.89,-1.30553653441032,-1.20937833226064,1,0
133.9,-1.28907912898246,-1.2254151841238,1,0
133.91,-1.27297481564591,-1.23624559806149,1,0
133.92,-1.25737302319832,-1.2417945692821,1,0
133.93,-1.24241973943422,-1.24205226156626,1,0
133.94,-1.22825594009099,-1.23707377530383,1,0
133.95,-1.21501605850766,-1.22697810318895,1,0
133.96,-1.20282651931566,-1.21194628993153,1,0
133.97,-1.19180435764381,-1.19221881289737,1,0
133.98,-1.18205593804495,-1.1680922119139,1,0
133.99,-1.17367578174706,-1.13991501605453,1,0
134,-1.16674551416143,-1.10808302283951,1,0
134.01,-1.16133294920436,-1.07303398992982,1,0
134.02,-1.15749132749657,-1.03524181065891,1,0
134.03,-1.15525871630617,-0.995210249573224,1,0
134.04,-1.15465757156988,-0.953466323918912,1,0
134.05,-1.15569446357036,-0.910553424652953,1,0
134.06,-1.15835997178069,-0.867024268039329,1,0
134.07,-1.16262875670009,-0.823433774207226,1,0
134.08,-1.168459808115,-0.780331967183747,1,0
134.09,-1.17579686043936,-0.738256990940148,1,0
134.1,-1.18456896546704,-0.697728343651187,1,0
134.11,-1.19469121693985,-0.659240431302329,1,0
134.12,-1.20606562418505,-0.623256529908921,1,0
134.13,-1.21858212546029,-0.590203233002508,1,0
134.14,-1.23211972311393,-0.560465458292602,1,0
134.15,-1.24654772194898,-0.534382081442388,1,0
134.16,-1.26172705796291,-0.512242254065742,1,0
134.17,-1.27751170802679,-0.494282454536917,1,0
134.18,-1.29375016829905,-0.48068431504397,1,0
134.19,-1.31028698191061,-0.471573257793381,1,0
134.2,-1.32696429170236,-0.467017953927407,1,0
134.21,-1.34362339851604,-0.467030603869343,1,0
134.22,-1.36010631211502,-0.47156802640207,1,0
134.23,-1.37625728274324,-0.480533532099814,1,0
134.24,-1.39192429675335,-0.493779549056942,1,0
134.25,-1.40696051404965,-0.511110960052111,1,0
134.26,-1.42122562910334,-0.532289096739871,1,0
134.27,-1.43458714620737,-0.557036320071586,1,0
134.28,-1.44692156134951,-0.585041108862067,1,0
134.29,-1.45811543958101,-0.615963575632869,1,0
134.3,-1.46806637406404,-0.649441326994286,1,0
134.31,-1.47668381487928,-0.685095578414013,1,0
134.32,-1.48388976313886,-0.722537423030477,1,0
134.33,-1.48961933243687,-0.761374157134695,1,0
134.34,-1.49382117561226,-0.801215561261203,1,0
134.35,-1.496457768963,-0.841680030655077,1,0
134.36,-1.49750554745233,-0.882400453548632,1,0
134.37,-1.49695489346944,-0.923029746581848,1,0
134.38,-1.49480998992425,-0.963245968968682,1,0
134.39,-1.4910885477972,-1.0027569397308,1,0
134.4,-1.48582141158039,-1.04130428310613,1,0
134.41,-1.47905204330244,-1.07866683663949,1,0
134.42,-1.47083589227064,-1.11466337134407,1,0
134.43,-1.46123966492455,-1.14915458634284,1,0
134.44,-1.45034050910001,-1.18204434253918,1,0
134.45,-1.4382251225897,-1.21328011747002,1,0
134.46,-1.4249887946561,-1.24285268551158,1,0
134.47,-1.41073439206239,-1.27079503305706,1,0
134.48,-1.39557130645801,-1.29718052829937,1,0
134.49,-1.37961438090985,-1.32212037778997,1,0
134.5,-1.36298282513171,-1.34576041298565,1,0
134.51,-1.34579912408792,-1.36827725889122,1,0
134.52,-1.32818794855191,-1.38987395176853,1,0
134.53,-1.31027508307974,-1.41077508333995,1,0
134.54,-1.2921863882999,-1.43122155676561,1,0
134.55,-1.27404680934476,-1.45146504292058,1,0
134.56,-1.25597943569867,-1.4717622239829,1,0
134.57,-1.23810461440493,-1.49236891825997,1,0
134.58,-1.22053912360498,-1.51353418535948,1,0
134.59,-1.20339541510993,-1.53549451397167,1,0
134.6,-1.18678093076395,-1.55846819123937,1,0
134.61,-1.17079749267741,-1.58264995012023,1,0
134.62,-1.15554076594327,-1.60820598817083,1,0
134.63,-1.14109979586441,-1.63526944409238,0,0
134.64,-1.12755662513758,-1.66393640963395,0,0
134.65,-1.11498599404479,-1.69426254142626,0,0
134.66,-1.10345511697974,-1.72626033080205,0,0
134.67,-1.09302352302127,-1.75989708265243,0,0
134.68,-1.08374295406632,-1.79509364499443,0,0
134.69,-1.07565732198763,-1.83172392095426,0,0
134.7,-1.06880272669423,-1.86961517778936,0,0
134.71,-1.06320753067189,-1.90854915361257,0,0
134.72,-1.05889247846452,-1.94826395410101,0,0
134.73,-1.05587085138251,-1.98845671955173,0,0
134.74,-1.0541486539405,-2.0287870240634,0,0
134.75,-1.05372482893664,-2.06888095907008,0,0
134.76,-1.05459149391514,-2.10833584468241,0,0
134.77,-1.0567341889692,-2.14672550571259,0,0
134.78,-1.06013212950313,-2.18360604321693,0,0
134.79,-1.06475846270916,-2.21852201997498,0,0
134.8,-1.07058052971452,-2.25101297023858,0,0
134.81,-1.07756013167031,-2.28062013510654,0,0
134.82,-1.08565379155126,-2.30689332116405,0,0
134.83,-1.09481300440925,-2.32939778100041,0,0
134.84,-1.10498447381504,-2.34772101807241,0,0
134.85,-1.11611033884355,-2.36147942000638,0,0
134.86,-1.12812839686812,-2.37032462041405,0,0
134.87,-1.14097232165543,-2.3739494942318,0,0
134.88,-1.15457187284779,-2.37209369540421,0,0
134.89,-1.16885309896886,-2.36454865089552,0,0
134.9,-1.18373854308644,-2.35116193539203,0,0
134.91,-1.19914745865082,-2.33184095735914,0,0
134.92,-1.2149960366075,-2.30655589451754,0,0
134.93,-1.23119764172521,-2.27534182945257,0,0
134.94,-1.24766306107985,-2.23830005005427,0,0
134.95,-1.26430077403109,-2.19559849340373,0,0
134.96,-1.2810172523426,-2.14747132223195,0,0
134.97,-1.29771729289485,-2.09421763058414,0,0
134.98,-1.31430438096612,-2.0361992829014,0,0
134.99,-1.33068108373201,-1.97383790302419,0,0
135,-1.34674948023834,-1.90761104911931,0,0
135.01,-1.36241163509035,-1.83804762393177,0,0
135.02,-1.37757011753304,-1.76572257621917,0,0
135.03,-1.39212856188997,-1.69125095367076,0,0
135.04,-1.40599226279949,-1.61528137739263,0,0
135.05,-1.41906880261346,-1.53848902230056,0,0
135.06,-1.43126871260905,-1.46156819677541,0,0
135.07,-1.44250616749299,-1.38522461511869,0,0
135.08,-1.45269970565067,-1.31016745480558,0,0
135.09,-1.46177296474712,-1.23710129739104,0,0
135.1,-1.46965542412869,-1.16671805632692,0,0
135.11,-1.47628314830759,-1.09968899382795,0,0
135.12,-1.48159952575469,-1.03665692765518,0,0
135.13,-1.4855559898201,-0.978228726028256,0,0
135.14,-1.48811270547784,-0.924968187947468,0,0
135.15,-1.48923920854598,-0.877389401849253,0,0
135.16,-1.48891498909497,-0.835950668103886,0,0
135.17,-1.48713001401268,-0.801049063316359,0,0
135.18,-1.48388517894468,-0.773015716369883,0,0
135.19,-1.47919267277413,-0.752111855394276,0,0
135.2,-1.47307624007194,-0.738525671743657,0,0
135.21,-1.46557133384227,-0.732370041550284,0,0
135.22,-1.45672515525743,-0.733681134978907,0,0
135.23,-1.4465965743595,-0.742417933078963,0,0
135.24,-1.43525592327041,-0.75846266253825,0,0
135.25,-1.42278465516373,-0.781622141272735,0,0
135.26,-1.40927486686451,-0.811630018257506,0,0
135.27,-1.39482868810677,-0.848149884384417,0,0
135.28,-1.37955754041748,-0.890779219004038,0,0
135.29,-1.36358126596323,-0.939054121580768,0,0
135.3,-1.34702712668213,-0.992454770588163,0,0
135.31,-1.33002868174644,-1.05041154536507,0,0
135.32,-1.31272455854568,-1.11231173913963,0,0
135.33,-1.29525713294225,-1.17750678257465,0,0
135.34,-1.27777112998385,-1.24531988601092,0,0
135.35,-1.26041215446456,-1.31505400471537,0,0
135.36,-1.24332516500798,-1.38600002778218,0,0
135.37,-1.22665291258023,-1.45744509142272,0,0
135.38,-1.21053436829408,-1.52868091930395,0,0
135.39,-1.19510316100588,-1.59901208543461,0,0
